Image Name;Uncertainty
2673584f9398ce0acb21a86a1a711088;0.18147730975979587
168d6d2237b12cf241993ee140c2558a;0.12971804780254503
6468063d0445cf082716fa830a507de2;0.691444385751848
0b5f952f3a5bf6885d7230acd5cbf720;0.10771694121911765
b38e72d2908a5d20eff762250c94834d;0.21294779908795083
deab20c8aba3a3b09fa8f703b6b50453;0.1925406550558231
d6dac6d7b6289f8bcd5b7f4437272015;0.7438339847285512
71d1f80515b8060538cca8ef303fe853;0.0816070284651764
77c6467a0d8f88ea46a6544c06b092b1;0.531382343861183
82f05aada3c46211732c067b8a63a6cc;0.5430284140846912
7917868832afbdb15a7106ebc5c85950;0.10120813614208082
5b4c30fa23b184d9b4a63cfc4da41327;0.6625182758198542
5bb96d3a5bdcfc315f8b00c4535a1b0b;0.6255058638611956
0f958c8bbbc828b2e043e49ea39e16e2;0.6927881356835134
3752b697cae9f81a9d5ffe44dac58e7a;0.025383378906275265
4290399b3f69139d9d35cd7b5da13266;0.6922133741621299
625629beeb87ce7468d505457108da69;0.4585166927984481
9aa7af9abe0bb29823762cb8aac52db7;0.3831902454450835
a6c30b9c00539ff6e70c8fc774232c61;0.3080537932858549
2672914ac9d2dec1a04d09aaac482df1;0.4870179460762573
dd183e3dd9d4391170f8d2c0125037f8;0.10178728323270436
a9534d1d06ad290d690bd88a164b9657;0.11243599815382271
0e9219ba3378fbf1de1743a53f3a0c18;0.14617296244129455
01d647e17ee868d2991c73a247c28cf9;0.508598990451587
848d1942cc5b7feb97cc03d3ad08d6f9;0.45670704297559517
e704b6e827e5e2b4eeecdd280d6fbe8f;0.4663354694453546
9dd4dd4673d2e20545ebde6e94aaec87;0.31677595507102246
8966778378acb202c1d6686486ba6039;0.15462628921026242
6e84edfad5dc1ebd5bf547931febf704;0.501079394066777
f64bc2a754fc8d937ef7f307f381c9ef;0.6817861410423119
7f032b79af6d35aa1b943ef60c83edfa;0.14197462331965693
e53ec7956c1284b527ad242b70c37b37;0.36180149805374984
9c03a2d8fbaca4009d887539b1bab17f;0.5800774541637309
e175edbb01ee93372ae54bdc1734bcf5;0.231322008565556
0bd941a8340eaec12fd35ffc798599df;0.5718509998347603
cea56801015e8f1ee57c6e13bdb4231b;0.16437586832675366
6b69560eba8205a182f996d752402036;0.4398935842161632
04952a4d6f0309a8a317a56ad88d9145;0.04178388187746287
5baaefc5eba0fef699e4fd80040e482b;0.0904052880956427
464d35ac0644183c0891abde15a042c7;0.6631817861113422
3b82f3a80bd8bef6a0353a4443185c4e;0.6547278695706128
368f2d81c2475bfa0c41755f4ca2bf76;0.49864212542006986
3b0db85aa28349cd4caf4c53531f28b9;0.6021661058531439
a6f080dbb9bf42ed3e8510972595c71c;0.05945852150118164
fa212efb5341fb082d0e3d117b9270b1;0.4189154486000884
46de8984e7374ec2a14fe538720cf688;0.604954258644188
d3e23bbcfec0c78ec75c14122e7b7ec0;0.5521797843822615
ebc0cf09e9f77d222af0b8015c409a01;0.04810883475153894
03c518ce7998b55e5b33d3cf76391fe0;0.42288462212282085
6844032932a3939565e936a523174b6d;0.5495432079698889
ab0c6950b69d38008bea90173b44aefa;0.46502690484689324
a5ad3fbf8ce0853c6683f5be5f1a4a20;0.046653998227782455
a4119823dddda4b7cd9be59893173b0a;0.11735823244494194
5fd15e6c0ff22e1265b2557eb6c29559;0.16915359956887335
0ff2c672b4f6838c5ae4d69a32d683ec;0.6689233592597975
e1cb7dd62d9f43421d5a01467307b98d;0.1452449091614303
f5eaa3e7afe0792dfc55fb857ab0e797;0.48534653602633676
24c94ed90d7bc1ea0353ebf23c887536;0.6543330210279712
62dafe3f86f1f7048c16ac69f74cb293;0.12353437997826087
510b8a17456853b447d70002bf5bac19;0.382229832150061
7b8d2f39e387bc0a54504377f8318247;0.1866193783295706
90d0e6728b0cae76570b1abb459b522a;0.6070618662490512
d7f293887ea70c37b1c940ba372e1a2f;0.17037942041832074
f480b897adfe65f572f79d9f8d45ac9e;0.48482840766307467
0964b1a9a2d9012b729e1ae1a4808d79;0.15460998070966947
a82236cce5d5e4b0cc7eb4f2975d5cb3;0.050954618243293365
5ce3c1ea8008cd274f8a9e47537143ff;0.208080982716411
ccb6cf5f73948fbd88d7e4f2fcdea92e;0.09793528087160196
54eb7abc2a838e3f49f7e38361ce0b12;0.3002909367464581
9311b55b58d9dabca201da04a286fcc1;0.4442423747643581
d52aeb8671398a50464cabf9927fd86d;0.1266591989318999
7f68f25905c0dea4a017fb78e1c61b21;0.07409774847331214
4d929aa6fe44ea0737891aff4f927818;0.44662486764188936
c14f91d31474bf54a1e425d73de92818;0.1554307815963925
c0a0956a39319920d02c5c4eb30c5e10;0.5133365780134944
a7b66cd218d528810926c911e1218b56;0.2680805022806751
df534809f2a9f7bdae92f507f3827816;0.6749984897675182
0c625807666551dc07436779d1969b24;0.007309914793452756
6d63e2fdf3eda186a532f73e86bb29c9;0.3331397107092951
5f6b700d24076d52b81361befbc88af1;0.5759407538211152
668c4850b2f821babc8ff8c7e877b9b2;0.7809425933121612
51cae066e83f4428d6d3c60d7543a105;0.1887706144726604
3901caec5d914bf20a44f176469b0294;0.0629793558718466
11f1519eb38ea10e74539a5d96cc8567;0.6030752949548084
8dbe3cdc6b82d368c82e44f054477769;0.4834748297980626
33828bf89098a295d028099fa2d3560e;0.1439904182887973
2cf2371193eb1c0cf34ca2562004d5e2;0.0584808103306363
439faf5e0a62463b01271742a9fb78b5;0.6931385981362724
d0fe5433525c2dd49ca417cc8a4c82e8;0.3255201064503027
7d1736b0c0faa64705faf5a52a88717b;0.06724624553475246
e0e1f1ac8a06766ad589c311f2c34fca;0.26633561120314103
5f89fd817087371714c3480585e1d0ef;0.6201525351494765
f080aadb91c111b6e2e91ed6d7d12e5c;0.6390067007002389
613d47883d333e9a07f1347ffc64e7ab;0.5576668054312964
64e7f3ba0ab29790d1ad571eed45f655;0.6617431397803539
129065b74e139bb331d985027c1da317;0.08758989545953215
ff30f31f767ae4d18f5145598f46f5fd;0.6798775116919465
cc62826100999f9afbea8484e18dbf00;0.6484974088604278
2c338fdeda4b425aec3800c89246828a;0.6861941708457389
27556fdb820073abe367089a67ab87d3;0.6303078280916956
b1bbde48882fdba88cdb5b73c4246d8a;0.1538754982816368
4a1a331abf928c86ef9a260e09d0358d;0.05164053286880767
37f5347d97a99a1fce74a21f587bf48c;0.397469087874218
d76be95baca47c31d827d59abbe132b6;0.44504481219754
4b3f9fe89534fa5231f41be4a1a6c739;0.029456785841772134
5a2451b90bf50e1043781bbb8eeb2bec;0.6686298576735415
da09fe1419dcf0c2e16c0b2a43979c43;0.24044857235878914
226301ee1193716a8079c58d8669b4f9;0.6671329858063846
2cd0af2f881832c9f718c8f435048cd4;0.11267224742463805
245f3500e86798b42b985e4322fa219f;0.09272159166780103
75e0312b501f37b88a274858cb8e7275;0.20432714186210033
fd64300587559ec5de63c8c448c8b958;0.2421595544872144
8dd1d17e02123008c58b1ab3652a613f;0.4999059552861156
32ff402bc897175da9f8cef21d98e3f7;0.6791247443033214
414b65b71e83147e249552f1bd31decb;0.13520540518463342
b9af529d72fbbca473b126588296c1e5;0.0839875309581435
87ead124230cbf0aa13bcfb238b7dcb6;0.4949293952700711
fbc62ff5a781cb9a2785e7100f234280;0.05959521402019632
4858f73263019107826aab5c18e98114;0.23041039116170955
1a9fa82127c61ef9c0babf2de4173be8;0.0845677885829377
cd5ba6aadfeafe1aa567c7d18fe93660;0.5465499233135848
c233195538478fb7ec3798156104d43e;0.6561105947009995
b0327dd5245060b4f79ab8a05e114b20;0.06324893416996269
6cfc94f37392dc3c9ef5d7c00e706828;0.5963166718615177
c2cbc885637a451cb0218a599e1169c1;0.146248349462942
58accdf477bd85e51be2e67c291b0896;0.348804973362943
01d20d68bce47bec01d816b893630f18;0.18878735881835126
9181bae76adbd66f7a603698945dbb9f;0.14648839016734566
ce5578cd0044db806cbfc334f9013316;0.07522848126071448
4600b8e6025b7af1836bedf33e2b5c66;0.4915055114062926
5b003d43ec0ce5979062442486f84cf7;0.32731421124610954
0b90de9a5e884982c165c6f2a46c5762;0.11100682914416751
0280f8b612771801229e2dde52371141;0.32336005172195253
2a0f517e43256b1e6580c389d95cc96b;0.05482376355114342
313fa90b9e772c45fd3208fa562646ea;0.0660665529869354
60f0dc0ff216b409ca44a9ba097a0f85;0.6282093120067944
1b95a0c32503e4549326e820a57127fd;0.08762412268314297
71e7c927ed3da27ceae3de5699ff2f86;0.6343193728901432
25f05be992338d0229bf3a5cd110143c;0.6464893774909285
77be3c7dd3fd2f401366fc8e565a88b4;0.0656575907310452
33cfff7a487aad24b8501f93ba8831d9;0.38113736197164944
b3700db879579fef7adf134941382daf;0.118026265993949
b4e5cfe0f1616168c2a4524202c85327;0.06926674047619487
861349e0094f9af0986ca3ed1ea7ba6b;0.39187950428325524
de06480e9ad90fd6fbb3b2496eb6d35b;0.19344055138367608
23ec43578519dac256b3f6ce800b82e7;0.06597260093916779
5c1b69f90894b89741cc22d135dd14c7;0.1372085884039575
bd95b9c20d2a8dd686fb0f64432aa82f;0.2197816704284402
a4d8550e3c9eeb147f16812c33fe594e;0.30470457251805166
b2b496615dbf9fb305bbc7ad5ac399c5;0.699680144055458
5cfbe62b74360ce891593fba8a876025;0.3980906716676739
55e4c013d70e60e4db9425f9f6fd8997;0.6139546025971695
301d13eb98beab38bf58e20fe04bc68e;0.08053317346729863
75bf452b6730d6e41a189540bae2129e;0.18118889669551907
1f7819845dfc427b9fb10a3420deaba4;0.35577014638574594
f74b179bb617e92a6122aeb16d85bc50;0.629266056634501
11acf00f7aba60feb6c6626ceff0cc51;0.6922017617694886
0b373388b189bee3ef6e320b841264dd;0.035196476347647436
51241cdb2f2dfd0093b8448f4a0e00d9;0.5647317549612525
c76d8c4ff3f5c056959901347441d53e;0.3213021773004434
5546f7cadb86a731b7a1591070316dc0;0.08443142095234478
e25cd0b5f706ef2832ca70854f526b2c;0.07778210139001672
9f6fcbd6ab5f8b996cbd99d795b8daa8;0.2187801551678234
92a7e5f4fc41047d3f826cc90660c7a1;0.34695158105255847
1e781756a0e97724ca9592a7a9d8623d;0.6163835519131785
64e742d9850512f85145eeca0811dc0e;0.4570523290227518
4b0c360cbabc0f5702b1066df05b1612;0.24806438314438176
c84a6b64601ebd34c101f2135be353dc;0.46359921121640224
110c38159f8cc6780e2cd266baa332ef;0.5097332787473128
e19325ebb64adc3293f7173d7a337409;0.29363951619487644
6f763254ac599960c572c3ab0c0666d0;0.4419898694574036
2fb191421a983123779eb773b89c0df9;0.08116877261260637
9188974a29e847d6eb44f3db923ce08d;0.5679156101535081
5a6a02723433df0573332937e04c612e;0.308094287719714
1cb4a7d3594586b84849e63b828de968;0.6587514645426009
c982dc4f74dcfac91002598931c0b726;0.2313308098816475
434832e9d4adaa4aa96cb3ede61d66e3;0.07801856817559477
60b46e491d5aa1cadeac8e97ec073c6e;0.2573753521313966
775777a9999dc86820444d6c67c5c78f;0.16636882531792271
4393d46b83d4747ed613d11040dbffed;0.3200716741575371
abb213da3051a8ef6e482b3882ad9d4b;0.14552638231765716
fb5fd7ab15e699998a30b36fe169431b;0.48620233451691836
601ffcbed401250430f367a898cb3e3c;0.0028299832001901625
36e1858ce9463be49695c4517cc3855c;0.6825715746143738
09a50526cdd518958c8c846a912141e5;0.1067425188085332
709bc21ccabfc241df80244c45f930a8;0.15032081308860606
f07384ef90c301fac9bf8fdc24cb88e8;0.16823796654043138
6eff2e378f54056138537e0bb1249ac6;0.37256562133952476
c9041cae8251897681f77dce051e8660;0.6618842316999792
2e53a31a0727921e823b781914782036;0.17374941745272202
0c514de56dcdc9d3b7b71173361a5b7b;0.6485778957434257
8b0f143a34251629cd7c0d34743d3e63;0.20841975377628835
f5a2f826b3957a6961712a52eb94ef2c;0.35532896732836283
c121ab04b9ca50cce4453df738a1d6f5;0.6831140505655088
ad4ae9ebcc4bc991de15af2b0dd5b994;0.08818462048791054
8dbbf6f6aebb8aea3339f70dbfd7cf07;0.19775200169681262
92a9e09edd02a9f50ea0bc8e97ab96f5;0.6467606739450492
25e85593a9a51bbe10d9a2821cb096d9;0.34213870110286015
b2ec8fdee7d0a3e52b42394c544781a6;0.10339813984340264
0227774a4bea07846d24ddb033767d1a;0.29284345190041056
d536c08dee5e770c64145b41e9c387b3;0.49397310277528333
9a1c6404bd6a8c67ed463039c74a64de;0.13506965776383084
6be426efd18e180fd898190490340f66;0.10235671177249411
5a6125bdeb2906ba9267a26e98de56e5;0.6931144864217228
a162da97dba7c4e154e8d51bd5a4db0c;0.18854833157185746
a8321af1b53320df308a2dd4554fff52;0.47668785145544734
9fb84dd896f468b8bf464912b810d202;0.5777819453998846
0a94d55951bd4caebf2712e455decc6e;0.6814199781153808
3c044e6b0f5e68685f9de5269bc0f5d6;0.3647929505085394
239e61368d2da4c31752f3d7a9173f6f;0.5079856023775385
fcc6696218319355da02c834a9389d55;0.5562061177929957
b502324488d82fb0e428d5bc4e0cd36b;0.672143000305396
cf71025291b7d039b30434e6ffe94272;0.5697212244578667
2ede85ae0f0e328331f28b2f9a09d29f;0.2775442955216891
322b308222ea34f31e3c1191ecdc663b;0.19117778314612413
304a3ffc48df61727191b465d69f9544;0.5978461048562427
b3469d2d96c5bb08f7bd3464ed5afa1b;0.5486089673193736
9b92d948f0a8ca765ef5ca7ae650273d;0.6619522190193176
6a92eb76ed79700e3718ac8754e341cd;0.10833747005379991
79c4f98b053a943b41bdc8d47ead9013;0.32635262671517984
f1a65bcc3e01e8de90ea405984c61c4e;0.028504561306922808
4020266ddfa512a56569cabefdf652dd;0.6360853701779688
d9652aa1aed6ef06e2c1f8181b734d9e;0.27480149924518393
98437e99d54122b62bedf58038f1db93;0.1897346353138625
7788ddca67e3faf4da246eacc60675a3;0.11798080493049343
ec550454bd72896fbbab24e1146cc904;0.6104928199507246
cb7cf64e17227693849d113793880d11;0.301417998787374
03a3d1bac814f25da8e1f7c511cc10af;0.48971067252098033
30b5b45882af856464150d2bd86668b1;0.31976467447799656
a038e9e20eea794b83a8b68c128b77fd;0.10819310244969871
c81b704c5603f627680314d050062ca2;0.37182841765682145
60ebd38dfc08cd7e4bb74e7930860c8c;0.10925280470253408
2641b27c17ee58e7da17b354109be726;0.11101707388476062
dd8421355eeb8bbf9f0907a09497e890;0.538036227894667
cb447241302fbb5026b7cd6837232331;0.6854092291642442
840285977e44c0eb0fee56caab3da73c;0.4977227680740781
eca989843a1006206f8af3503b71b66c;0.46317174593653293
d00cd9f041626b029b2cd3b49b765c6d;0.3083429503448927
0d2a6f5c754e82c42ed5f8117d13fa52;0.6871173128852542
507bb5873324858d94e7ea6bd043fa66;0.6359905930697562
92d641eafe819ad90148027f5da9afd3;0.6201197634005406
d76c8504812e17930194614c25ba21fd;0.2453249197485296
2e512e923950da10c0b4432d08ca0663;0.15597146339105178
63d658e884c126ee082316a9b764cc0e;0.4878597256148351
2b730c057bde4c56e79f693e3d577138;0.6435604136202042
0896c0e0ee1979a0075927acb663f2a4;0.03884829603322951
b6ffa4ba8ddd566efa0014ba603428b4;0.10004207985096897
f8b3ec914967ad95c62ef0296964394b;0.2127892413823313
8a15e39a80cc29a4fff8c650f93e7f5c;0.610343408217004
aa8907057bf38a2c03b3e3a6cb72f9dd;0.12262073846533583
a4a074975f0b90dc193b712d36a38e0c;0.6161074926232621
e73d1aad9bd7f12ae2d10de5932462c6;0.6918971165168276
71abdfb52804bed1259c90f7b414e178;0.4649044042439747
6e7e839a427aff65b8016470ca6c8997;0.4827413219816687
41cd8bc4e00e30e50dcf91c09bb5c32a;0.4941066640817979
a12cf12bd480d36325d9141e5fce729d;0.680481194234253
52bbaa0fbe4b7a3d193fc41eec5b0f46;0.5217200518469737
f541dbbdb3e9fa82dde5e3fcd02470be;0.34848468366450863
cea19364daf850fbabfbdcd07cd145c1;0.10540845713369348
421bc0d45878fbe83068fb1923e3bffd;0.587512159863994
64c818a7feb6b2d3cbcb26023c19d7d2;0.16518272477847426
07aa24f15ce062d65979b6a8bc7eb3f0;0.0788696600686332
e648fe92843ff84ad7d59cf5cd28808d;0.21521862115009321
8cd79170b9a39ff09db077594b8ef415;0.6605001544582005
62e36f7cc417a5e10b21466267b327ca;0.675098530807602
51ad0c34db40ecea345bd236745f03be;0.4563184583333263
7a4a98bfcac87d4496e2b182a4b1a293;0.5421717241810827
8c9c9fbe9fe4e3787e94905f9d617db9;0.04187728901672582
ec44c46c8fbfd5e3d91c8b46ac2badcf;0.22413332084296125
7670f6b1a24f876a30afc5f33043ede7;0.49262547769457515
53d6abac96a4473077a3d3f20018c016;0.6540707133740278
bdeecdfb4808f38b4672273d3dfcad8d;0.5957992428402471
9825a1b0d9fd541a2849af0880927c88;0.47597005795384884
497cc4009e9ae310b54de6412cbf8b4a;0.04236351400151706
8f5ae51366bcb44ca78d5c79e4c782ef;0.4086078600769132
839f825f343d05ed5eaa0ddbc5455871;0.6859460767868846
c58a200ff3b51b7d90b745d62d08dda5;0.6914826981048222
f6f6fd84d5275c9f2caa8edb15141607;0.6566820352439388
07f6b87e1e88e2370609c102502cd51a;0.21218828749348473
f96885e98ce7050f21a86bb312f90c89;0.10552611944885903
f0098375c984c08db1a94086d80e7f27;0.17625863116392398
7adbbe8f689e5d5c0593855b056f7019;0.16309831007573175
b32c022c602405cbdd8c23ab0a4773d6;0.5028968295772602
3a787189b5d4eeb7bee8f05aa825775a;0.29091691565350625
c5ebafd955baf6a9329a821547cad7c4;0.5071730916043612
f732745735a435417280f120b2fc917f;0.29229070216312875
4e5c75b501c348de7af7620dab9d783e;3.774921918612672e-05
1aa5ff56e243cbc8ed0e140a7148f3fd;0.6676291047645393
fe8e6d622955498e6d221940363f57b4;0.06250664929877445
c0525532319412db3c662254463067aa;0.43874729581738525
ecae863e7c478594aa4c84ce132b3825;0.10876695815804253
25397c3a483ae10a695772a7c5ce8f8f;0.16866429291392956
bd6784d49c4ca6b44c1e106ed032618e;0.49990107938174877
773d5f35cb242573885d18d302a9157c;0.06399593441534134
5497b569f15cb7ea779cc176d1faebe0;0.27033365728047615
f0ecf0bcc2f83eb9226220a80230f44f;0.3627923916904731
5f4b172026d631582bbd8c8d0081a226;0.41836242751775615
f56e89dc86b2573d9759aa38c8bd05e9;0.2530230514575033
4bdfeb052093c3152b15636f2500e369;0.6517220927526013
444ea9591c618ea3aa47ca894c85c339;0.23569799998161062
4a59e501ec4f31216f6d08e5d4289beb;0.19835189817186621
1b537a80f1e8a878059a4bfea02a7a6b;0.3507862976359323
cc6582f22aaf82f448e5eecb2384df6e;0.15001086566834307
5f87ade21db570b2dbdd0772edd54657;0.14048687898404108
d7c33c9265754c1a696f95e6a8b6bb0c;0.07289985208977412
fb44c0094a19b950da9d6e54c6cc7748;0.2621628093887177
f7b519160f85eb52ace93414ffce8982;0.40011085530717905
fe76b5241959c34204276ed01886e5e4;0.6842709228975429
530aea5cd2aac6c3c9ea6ec10910295e;0.04253475634015643
9e89237d1483cf290f0d69c5e62c8f98;0.0722656354669592
8826e4b9c231e9b9a69a5f2e8efc815a;0.38057030890942295
2bf72532786e74021c1cbd0474890470;0.10577672585231146
99a77d8f5ae8fe255a58b1877015ce4e;0.2068363751747818
8c5c7ff38873658e6047f7bd39ba0a98;0.17089063299132487
8495f8040d55ab4ac000fd91a137b0e1;0.4346791538009545
f3efb47e8aa4c9c9f2a4cf9cae2431a5;0.09738284575995815
9be6b9a4057903ccf884e75c8f430c7f;0.5261297660145797
cc9bcb8d5cfb549f56cb21d55d0571f4;0.09572051710306693
56c011c71edcba80e2c4fb87d1d0f26e;0.6001512244005507
0fa7acc07477423731f916e0e694bc41;0.6652062792613832
a2203e3e55982d90983e61c1dfc3802c;0.055148731678788504
702c576df7dfbf43e3c17cd29f804ef9;0.6533033776038841
3790f55cad63053e956fb73027179707;0.6497687825154342
d68a58ba39e3d072bf9e5a1486465bb5;0.13846670236463468
8e244ea370ffdb16c4d50bd271c538a8;0.002699139420301004
804faf47d835837cca59bc56dd9ddbd5;0.0944529491686727
e976c3cf104dcc86cee5a69421bb38b4;0.1551202533186394
42cb31b9fc4dca6da8112c72600ce8e3;0.5514339390474591
6fc63d2394ebade5d7e09856eab1f726;0.062155034535572556
180e2320aefbf3dfecab785446bc555b;0.2159503723506584
3a182bad75cc603d81f6b423849fc6a4;0.6114832720960347
fec79645cf3b92343f453b945916af29;0.49804037865931144
7fe78b22d81b42d3bc08fca264448aa0;0.2602174569119827
30fe4507ced857a7c09246018e2c0c3e;0.45078093419145787
9cb1fdd0889a10da0497afa89ce2cd98;0.48993912381665167
cdf16b2ead8765e75813e2071d14965e;0.22655103358503648
2665dd5db932525f171f931c16112c65;0.27396049909317177
c00d72fef06d9d2d0343adc9b855cfc9;0.20180076560319762
90f27b8f8e4c1ca220df5e199f7f21cf;0.02505029945068272
2108712d16ce155cbeff56ce3bb3105c;0.14931909928637502
158754df49e00760f8e4659a05e7cc0c;0.6752377101197088
9809fc0befb899cfc165fb56479d0362;0.36671399429912604
fc276eb59d1ae3212d411c903167ea00;0.6343193728901432
c5b7afdd9e4cd1b13dd545fe28735620;0.572851169194881
afeba5186c7d74ca11169ccc018553d9;0.4686060919926648
a5694e9a3cdc76a58c9ad784e909abcf;0.6085211621458885
6e2e6f847032e2b8823d91cd52b3ef2a;0.3134258645579705
bedede7f872907a2f2f04a0681413ce9;0.055923140383943484
027c4a5b5f9f1be80602ef51f2619bc2;0.40814940617225287
9134dd5f06ffc27faa20cff04ca04ce3;0.17700868308051904
5dfac783c03cb58f51dd856ecc2bc16c;0.11734695013238372
3a025fffbcd1734f4472d6cc8fbb7d0c;0.6491687586229945
bb78a855048e4efc39c79882c6bd623b;0.34732468019338786
7d0638e2cf13708c2047178ab83ba894;0.5068952401756814
42fb5621a7efec257508e6b08d959c3f;0.3788674558345201
3630a84f6cdb1d51ff3d89346a87618d;0.4266577741953292
ac0d8bc88d9ec900be978a70b90e425b;0.10530817690424463
8c29bd4a2c7e20e6fe58fea5bb27309a;0.04793052025227652
dae2ef34973d1b237cfd6746923e2eec;0.08250937358758531
9d36aeb4b4430baae6853ec391168e4c;0.22535449802176183
bde825d297da93b518ecc510d1f17dfe;0.6869456433813436
9fe39d85be93f02ef46c1863533f923d;0.09283337060061723
897ba1f3a78695935baabe54f649e95c;0.6924117572986828
9c86cbfe613e532936220f1c325cd108;0.46769785515762513
774c9b631a29f191836b1078a6c3a67c;0.05960338313254481
294c41defe507592692b93bb10c33123;0.6722919555367042
66ed3b7961aea86a4a44a6798884b6bc;0.2985320945978577
ee61886bdebe2748009da564edb587cc;0.5118603786010137
628099e7b5b1e0c00288a4d3cfb2260a;0.44031932016670616
f776385879402e2940d3627015c3a58b;0.2842938894260152
ff41de2d80bba4b7caf3e0694922601d;0.20091269974783402
febfd4b08450491c1cff519f9d051da2;0.1011994411276927
5bbfd8d8ffeddab6682224295a180bb2;0.3547333644089227
105fe6192a1f84fbfef74388de5e48d8;0.14642122440703356
7d67b112699b40dba45702d5c93cdc18;0.08096884252273992
a19e008bb1811dbb0095b4cd4c3bc8c5;0.6228384886299881
74152f587c556cfc44a0256fbd21da59;0.09001237177376023
47043e84cc443828de9fbf077a936303;0.17141291829317673
be8d828b7d90bca42ca4274f57e70cf5;0.012668348404235964
3bdd92d91566a9719c76ca639db6a143;0.3166980052074719
62ae29a00798380735401c06f45114dd;0.10973130099383985
3a565cdeac048c3fafbba7b913061689;0.24417042233685532
002a4db09dad406c85505a00fb6f6144;0.4687044110299827
a3f49b7a86a44a8d36947ed35d4dc755;0.07838231725497082
9868a54bf110a952ac11af9f4659c5e1;0.24168239397717076
7175b804948e04ef6e96a06dd0d8b906;0.35538915859501224
1a274108ed16ee2d395210ab896904b4;0.6729489234843592
a3c369f4a14bb6887655e5a45c96bd62;0.54475039288087
1ec4cf5fe065308a0fc66057b6043020;0.1253775336318888
f168fbab6acf64bca970a59aace54ba0;0.11191286790333277
0593354ca8cb549c63f547c29f3a7ff1;0.2104473389961384
33151b1492b83b7ee5fe34789fc1dc03;0.5580732212038265
7ba5bdeb014cf2d27421bc65b2759bbc;0.09731781198694917
4ba2c9a9103bbbaa575dfb3b888dc195;0.6631243296386169
bd9022853225c1e8a46bc9eca27533f0;0.5850072826181314
a279b450a867eb7acc4d2ef0731b3352;0.6874763104090819
88ad8f5f0b58dcc80e039de9f1591dab;0.33779757453349163
9818479424ae4919526b658917dd6b1b;0.5539874734639185
99b39fd0cf009ddf94fa26bdd8636c67;0.08728202636643695
a8bd3316f3eeb3613dc827e2a424c727;0.36520462476044707
0f5c1fd0f3e0662cadc45432a81d99ab;0.143242398700097
a21ea7caca40bc45f043ed27ae2b573d;0.6267571045316909
223e1179a9dcf7c13871234edc99fc1b;0.5645420950630005
b6084b84b97f67f4bd6adbf1fb74f2d2;0.6161104325024604
6a6a592dab4286783baf1ce2dbf2e8ff;0.05667152657912571
7889a8d815877c63420df1750271bd24;0.13300351164103344
07a9af222e35aa6ff2afbdbd38ab893e;0.2850166076333676
26f57dc441fe3aeb40c8ab299e49137e;0.6036538633817375
34d661c988d4a40925060a9a50a4544c;0.18603950299288907
af9753059221d85c645e3e0707ba3afe;0.04317100539783892
7314acc5f6e8d42d384a13da803e10b2;0.688001551426069
